Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:45:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:46:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:46:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:47:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:47:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:47:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:48:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:48:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:49:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:49:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:49:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:50:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:50:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:51:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:51:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:51:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:52:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:52:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:53:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:53:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:53:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:54:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:54:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:55:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:55:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:55:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:56:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:56:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:57:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:57:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:57:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:58:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:58:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:59:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:59:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:59:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:00:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:00:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:01:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:01:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:01:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:02:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:02:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:03:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:03:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:03:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:04:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:04:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:05:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:05:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:05:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:06:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:06:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:07:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:07:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:07:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:08:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:08:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:09:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:09:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:09:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:10:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:10:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:11:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:11:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:11:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:12:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:12:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:13:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:13:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:13:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:14:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:14:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:15:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:15:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:15:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:16:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:16:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:17:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:17:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:17:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:18:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:18:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:19:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:19:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:19:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:20:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:20:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:21:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:21:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:21:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:22:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:22:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:23:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:23:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:23:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:24:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:24:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:25:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:25:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:25:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:26:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:26:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:27:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:27:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:27:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:28:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:28:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:29:125;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:29:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:29:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:30:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:30:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:31:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:31:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:31:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:32:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:32:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:33:123;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:33:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:33:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:34:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:34:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:35:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:35:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:35:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:36:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:36:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:37:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:37:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:37:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:38:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:38:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:39:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:39:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:39:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:40:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:40:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:41:125;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:41:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:41:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:42:324;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:42:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:43:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:43:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:43:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:44:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:44:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:45:123;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:45:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:45:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:46:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:46:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:47:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:47:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:47:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:48:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:48:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:49:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:49:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:49:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:50:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:50:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:51:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:51:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:51:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:52:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:52:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:53:125;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:53:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:53:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:54:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:54:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:55:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:55:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:55:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:56:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:56:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:57:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:57:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:57:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:58:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:58:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:59:121;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:59:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:22:59:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:00:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:00:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:01:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:01:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:01:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:02:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:02:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:03:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:03:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:03:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:04:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:04:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:05:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:05:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:05:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:06:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:06:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:07:123;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:07:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:07:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:08:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:08:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:09:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:09:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:09:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:10:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:10:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:11:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:11:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:11:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:12:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:12:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:13:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:13:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:13:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:14:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:14:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:15:125;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:15:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:15:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:16:324;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:16:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:17:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:17:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:17:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:18:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:18:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:19:123;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:19:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:19:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:20:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:20:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:21:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:21:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:21:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:22:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:22:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:23:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:23:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:23:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:24:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:24:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:25:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:25:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:25:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:26:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:26:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:27:125;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:27:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:27:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:28:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:28:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:29:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:29:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:29:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:30:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:30:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:31:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:31:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:31:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:32:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:32:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:33:121;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:33:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:33:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:34:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:34:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:35:127;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:35:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:35:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:36:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:36:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:37:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:37:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:37:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:38:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:38:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:39:124;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:39:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:39:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:40:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:40:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:41:123;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:41:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:41:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:42:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:42:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:43:122;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:43:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:43:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:44:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:44:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:45:128;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:45:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:45:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:46:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:46:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:47:126;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:47:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:47:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:48:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:48:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:49:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:49:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:49:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:50:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:50:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:51:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:51:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:51:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:52:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:52:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:53:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:53:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:53:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:54:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:54:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:55:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:55:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:55:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:56:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:56:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:57:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:57:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:57:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:58:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:58:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:59:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:23:59:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
