Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:37:345;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:37:739;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:38:138;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:38:545;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:38:945;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:39:344;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:39:744;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:40:137;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:40:544;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:40:943;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:41:343;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:41:743;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:42:143;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:42:549;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:42:942;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:43:342;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:43:742;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:44:142;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:44:548;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:44:948;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:45:341;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:45:741;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:46:140;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:46:547;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:46:946;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:47:346;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:47:739;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:48:139;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:48:546;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:48:945;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:49:345;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:49:745;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:50:138;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:50:544;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:50:944;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:51:344;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:51:744;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:52:137;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:52:543;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:52:943;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:53:343;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:53:743;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:54:142;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:54:549;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:54:942;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:55:342;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:55:741;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:56:141;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:56:547;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:56:947;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:57:340;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:57:740;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:58:140;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:58:546;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:58:946;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:59:346;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:21:59:739;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:00:139;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:00:545;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:00:945;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:01:345;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:01:744;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:02:138;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:02:544;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:02:944;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:03:344;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:03:743;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:04:143;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:04:549;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:04:943;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:05:342;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:05:742;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:06:142;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:06:548;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:06:948;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:07:341;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:07:741;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:08:141;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:08:547;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:08:947;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:09:340;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:09:740;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:10:140;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:10:546;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:10:946;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:11:346;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:11:739;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:12:139;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:12:545;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:12:945;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:13:344;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:13:744;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:14:137;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:14:544;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:14:943;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:15:343;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:15:743;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:16:143;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:16:549;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:16:942;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:17:342;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:17:742;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:18:142;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:18:548;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:18:948;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:19:341;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:19:741;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:20:140;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:20:547;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:20:947;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:21:346;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:21:740;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:22:139;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:22:546;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:22:945;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:23:345;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:23:745;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:24:138;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:24:544;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:24:944;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:25:344;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:25:744;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:26:137;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:26:543;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:26:943;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:27:343;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:27:743;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:28:142;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:28:549;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:28:942;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:29:342;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:29:741;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:30:141;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
J0:19:22:30:548;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999969
