Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:23:49:132;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:49:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:49:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:50:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:50:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:51:131;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:51:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:51:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:52:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:52:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:53:129;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:53:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:53:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:54:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:54:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:55:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:55:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:55:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:56:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:56:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:57:134;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:57:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:57:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:58:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:58:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:59:133;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:59:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
