Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:56:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:57:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:57:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:57:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:58:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:58:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:59:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:59:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:59:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:00:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:00:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:01:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:01:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:01:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:02:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:02:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:03:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:03:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:03:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:04:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:04:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:05:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:05:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:05:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:06:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:06:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:07:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:07:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:07:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:08:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:08:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:09:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:09:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:09:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:10:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:10:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:11:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:11:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:11:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:12:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:12:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:13:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:13:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:13:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:14:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:14:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:15:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:15:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:15:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:16:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:16:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:17:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:17:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:17:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:18:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:18:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:19:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:19:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:19:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:20:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:20:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:21:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:21:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:21:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:22:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:22:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:23:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:23:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:23:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:24:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:24:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:25:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:25:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:25:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:26:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:26:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:27:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:27:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:27:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:28:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:28:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:29:125;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:29:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:29:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:30:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:30:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:31:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:31:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:31:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:32:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:32:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:33:123;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:33:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:33:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:34:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:34:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:35:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:35:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:35:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:36:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:36:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:37:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:37:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:37:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:38:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:38:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:39:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:39:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:39:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:40:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:40:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:41:125;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:41:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:41:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:42:324;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:42:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:43:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:43:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:43:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:44:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:44:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:45:123;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:45:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:45:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:46:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:46:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:47:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:47:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:47:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:48:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:48:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:49:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:49:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:49:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:50:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:50:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:51:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:51:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:51:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:52:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:52:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:53:125;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:53:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:53:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:54:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:54:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:55:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:55:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:55:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:56:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:56:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:57:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:57:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:57:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:58:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:58:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:59:121;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:59:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:59:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:00:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:00:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:01:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:01:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:01:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:02:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:02:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:03:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:03:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:03:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:04:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:04:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:05:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:05:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:05:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:06:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:06:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:07:123;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:07:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:07:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:08:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:08:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:09:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:09:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:09:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:10:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:10:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:11:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:11:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:11:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:12:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:12:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:13:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:13:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:13:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:14:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:14:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:15:125;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:15:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:15:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:16:324;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:16:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:17:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:17:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:17:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:18:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:18:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:19:123;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:19:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:19:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:20:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:20:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:21:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:21:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:21:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:22:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:22:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:23:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:23:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:23:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:24:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:24:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:25:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:25:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:25:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:26:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:26:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:27:125;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:27:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:27:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:28:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:28:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:29:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:29:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:29:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:30:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:30:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:31:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:31:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:31:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:32:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:32:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:33:121;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:33:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:33:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:34:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:34:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:35:127;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:35:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:35:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:36:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:36:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:37:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:37:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:37:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:38:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:38:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:39:124;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:39:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:39:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:40:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:40:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:41:123;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:41:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:41:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:42:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:42:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:43:122;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:43:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:43:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:44:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:44:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:45:128;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:45:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:45:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:46:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:46:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:47:126;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:47:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:47:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:48:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:48:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:49:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:49:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:49:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:50:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:50:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:51:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:51:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:51:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:52:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:52:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:53:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:53:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:53:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:54:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:54:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:55:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:55:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:55:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:56:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:56:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:57:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:57:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:57:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:58:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:58:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:59:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:23:59:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
