Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:57:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:58:140;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:58:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:58:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:59:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:59:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:00:139;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:00:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:00:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:01:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:01:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:02:138;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:02:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:02:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:03:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:03:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:04:143;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:04:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:04:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:05:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:05:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:06:142;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:06:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:06:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:07:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:07:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:08:141;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:08:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:08:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:09:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:09:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:10:140;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:10:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:10:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:11:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:11:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:12:139;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:12:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:12:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:13:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:13:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:14:137;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:14:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:14:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:15:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:15:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:16:143;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:16:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:16:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:17:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:17:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:18:142;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:18:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:18:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:19:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:19:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:20:140;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:20:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:20:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:21:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:21:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:22:139;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:22:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:22:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:23:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:23:745;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:24:138;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:24:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:24:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:25:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:25:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:26:137;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:26:543;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:26:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:27:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:27:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:28:142;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:28:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:28:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:29:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:29:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:30:141;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:22:30:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
