Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:57:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:58:140;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:58:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:58:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:59:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:59:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:00:139;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:00:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:00:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:01:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:01:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:02:138;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:02:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:02:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:03:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:03:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:04:143;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:04:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:04:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:05:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:05:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:06:142;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:06:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:06:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:07:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:07:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:08:141;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:08:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:08:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:09:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:09:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:10:140;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:10:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:10:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:11:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:11:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:12:139;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:12:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:12:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:13:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:13:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:14:137;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:14:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:14:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:15:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:15:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:16:143;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:16:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:16:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:17:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:17:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:18:142;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:18:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:18:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:19:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:19:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:20:140;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:20:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:20:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:21:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:21:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:22:139;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:22:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:22:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:23:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:23:745;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:24:138;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:24:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:24:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:25:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:25:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:26:137;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:26:543;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:26:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:27:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:27:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:28:142;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:28:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:28:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:29:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:29:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:30:141;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:30:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
